case_id,speed,red_speed_factor,scenario,shared,own,plan,first_tr,tr_schedule,first_br,sanctuary_at,mustika_at,mustika_mode,red_score_at_180,blue_score_at_180,score_diff,red_tower_at_180,blue_tower_at_180,red_transfer_at_180,blue_transfer_at_180,red_mustika_at_180,completed,mustika_completed,invalid_count
35326,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L1共有下:E1 / 赤L1下:E1,125.139,154.940,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35327,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,125.454,155.255,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35328,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,129.568,159.369,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35329,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,129.104,158.904,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35330,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,129.494,159.294,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35331,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,129.029,158.829,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35332,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / L1共有下:E1,125.064,154.865,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35333,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / 赤L1下:E2,125.529,155.329,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35334,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / 赤L1下:E2,125.064,154.865,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35335,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / 赤L1下:E2,125.139,154.940,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35336,3/4,0.75,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1下:E1 / 赤L1下:E2,125.064,154.865,TR Mustika前待機,420,0,420,140,0,30,0,250,true,true,0
35337,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / L2左上:E2,141.402,171.202,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35338,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / L2左上:E2,141.098,170.898,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35339,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / L2左上:E2,141.402,171.202,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35340,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / L2左上:E2,138.016,167.816,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35341,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,141.402,171.202,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35342,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,153.728,183.528,TR Mustika前待機,240,0,240,210,0,30,0,0,true,false,0
35343,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,150.342,180.143,TR Mustika前待機,240,0,240,210,0,30,0,0,true,false,0
35344,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,153.424,183.224,TR Mustika前待機,240,0,240,210,0,30,0,0,true,false,0
35345,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,150.038,179.839,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35346,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,L2左上:E1 / 赤L1上:E1,138.320,168.120,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35347,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,141.098,170.898,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35348,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,153.424,183.224,TR Mustika前待機,240,0,240,210,0,30,0,0,true,false,0
35349,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,150.038,179.839,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35350,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,153.120,182.920,TR Mustika前待機,240,0,240,210,0,30,0,0,true,false,0
35351,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,149.734,179.534,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35352,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / L2左上:E1,138.016,167.816,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35353,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / 赤L1上:E2,141.402,171.202,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35354,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / 赤L1上:E2,138.016,167.816,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
35355,3/4,0.75,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S2,1:E1+S2/E>S | 2:E3,赤L1上:E1 / 赤L1上:E2,138.320,168.120,TR Mustika前待機,490,0,490,210,0,30,0,250,true,true,0
